0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
E399,17724.687643874764,1959.4777033940395,19684.165347268794,442160.00999999995,13264.789999999999,455424.8,340.8593777668224,37.682263526808455,378.5416412936307,29477.333999999995,884.3193333333332,30361.653333333332,682.2340381906976,43.07243510413095,713.1602062730765,25662.891421369182,769.8861504791183,26432.77757184229,5.5600222780962545,4.410984947484409,5.36505512111018,0.7456344168435977,0.7456375770605266,0.745634508889221,31.330760960916635,21.597341379512017,29.126570621453,-0.5894061311347958,-0.5893979250269621,-0.5894058921224734,-424435.32235612517,-11305.31229660596,-435740.6346527312
E400,57949.10191485478,7479.710337685319,65428.812252540105,815647.9700000002,24679.729999999985,840327.7,3621.8188696784237,467.48189610533245,4089.3007657837566,6685.639098360657,202.2928688524589,6887.931967213114,9623.179756061287,1252.2063518516206,10875.369232132436,2613.8167711382553,80.50724183370916,2692.802487240676,3.5386059322071217,3.535526341199774,3.5382708132016036,-0.9518880881304759,-0.7415567567568692,-0.9514855124394025,10.718424875551456,10.704596932145996,10.716915183145343,-0.273941817330114,0.007124737532192782,-0.27461535386488256,-757698.8680851455,-17200.019662314666,-774898.8877474598
E401,157366.76974277853,20665.15145497215,178031.92119775063,314030.71,46262.27999999999,360292.98999999993,5620.241776527805,738.0411233918625,6358.282899919665,8052.069487179488,1186.2123076923074,9238.281794871793,8291.896860656509,1281.0162668050546,9550.741197049763,14995.647757018674,1941.6864482084159,16934.495217800013,1.8145150971299078,2.0391534832665053,1.8516398186801706,3.85683431139719,3.6933810927952884,3.8400236559241083,2.0676391530278027,2.8868614639664543,2.185291846023177,13.917535096438414,13.09541057913178,13.832711827564019,-156663.9402572215,-25597.12854502784,-182261.0688022493
E402,406252.3546835813,67553.33149168293,473805.6861752637,470389.58,78244.73999999999,548634.32,7127.234292694408,1185.146166520753,8312.380459215154,21381.344545454547,3556.5790909090906,24937.923636363634,3344.2002438846325,562.2055562177258,3905.314008512359,22812.760859021175,3788.173862852545,26598.310007659333,-1.1855490669281155,-1.1833898108485323,-1.1870603098221917,0.17153292237950457,0.13655956135805242,0.16590065116083796,-0.18724235623025187,-0.1608697168730724,-0.18177245718627733,0.522254649675876,0.6664385258276075,0.5413778752336413,-64137.22531641874,-10691.408508317065,-74828.63382473623
E403,86057.54831436306,9159.66123140619,95217.20954576923,1197548.35,45183.359999999986,1242731.7099999988,796.8291510589172,84.81167806857583,881.6408291274929,19631.94016393443,740.7108196721309,20372.650983606538,1451.2200725041837,237.96128002604638,1676.2408687013635,20389.456572069786,812.3091051194638,20982.513864977576,4.2574693411218325,4.819987087632682,4.34190033239684,2.202838103810219,2.3270669504072417,2.191596150425455,18.532411379016864,23.836983525599845,19.41574671203515,3.7989099462902436,5.108574735889935,3.7562369969038016,-1111490.801685637,-36023.69876859379,-1147514.5004542295
E404,802122.7692699176,118535.57912108744,920658.348391005,830292.22,85807.77999999998,916100.0,32084.910770796705,4741.423164843498,36826.3339356402,55352.814666666665,5720.518666666666,61073.333333333336,49896.09007885108,8285.495493177432,58138.70776628007,36861.361295359464,3898.7533888442963,40724.54569694083,3.536387024972575,3.9683460294898256,3.601302753537216,-0.24948061085615383,-0.16872583229324153,-0.24657154776996626,12.669797521908382,15.448364803162693,13.086112268381214,-1.8234979439174628,-1.7837227730833705,-1.8228674265322693,-28169.450730082346,32727.79912108746,4558.3483910049545
E405,81693.1099431535,4898.291654888499,86591.40159804201,591433.0,17743.000000000004,609176.0,4805.477055479618,288.1348032287352,5093.611858708354,23657.32,709.7200000000001,24367.04,3988.032182639781,239.51345420551735,4227.544547228626,30298.43798574864,908.9520794057297,31207.390065149626,0.006142678843600427,0.005153136772676085,0.0060883973633598385,1.530872107243678,1.5308712734073973,1.5308720829582987,-1.8939487165951165,-1.8928007380775984,-1.8938866819045463,1.0249294007279186,1.0249288739583724,1.0249293853867014,-509739.8900568465,-12844.708345111505,-522584.598401958
E406,188280.50559001358,6292.78581115854,194573.29140117212,831766.44,24953.01,856719.45,3620.778953654107,121.01511175304884,3741.7940654071563,34656.935,1039.70875,35696.643749999996,6632.544699766779,204.20158742566824,6829.735898719434,22137.356080911628,664.1193801525978,22801.47546105548,3.240591062065791,2.9172115385056454,3.2379583470662174,-0.3089117171178216,-0.30891013006622453,-0.3089116708937692,12.404178674597246,10.310610715308586,12.396639669795226,1.4908155930250384,1.4908224739260918,1.490815793442347,-643485.9344099864,-18660.224188841457,-662146.1585988279
E407,378749.6522825867,22565.016017860187,401314.66830044676,1848944.6499999997,55468.349999999984,1904413.0,2559.11927217964,152.46632444500128,2711.5855966246404,59643.3758064516,1789.3016129032253,61432.67741935484,10380.992758324004,515.8583411395252,10788.65271986016,46943.752536058884,1408.312858922717,48352.065394980375,6.918254145218193,6.950286587652244,6.807553507062247,-2.154170097365339,-2.1541690946209067,-2.1541700681593636,49.87590949074173,55.0941894254214,48.269077134647894,4.266622843956427,4.266617492200421,4.26662268808063,-1470194.997717413,-32903.3339821398,-1503098.3316995532
E408,55073.40371324987,6821.5650891124815,61894.968802362375,522142.94,15683.06,537826.0,1412.1385567499967,174.9119253618585,1587.0504821118557,20082.42076923077,603.1946153846154,20685.615384615383,1950.9073561176256,242.5694983372376,2155.9811130489547,16452.277296809312,493.1805515554566,16945.445197131707,1.6638655548194836,1.8510512800753374,1.5697441174794726,1.4093419703428383,1.4095269274238442,1.409352932275278,1.5935933094168142,3.0340267067438456,1.1944246711968578,1.4226730155700427,1.4273875851480922,1.422820666099092,-467069.5362867501,-8861.494910887519,-475931.0311976376
E409,43302.019993649126,2428.534537154879,45730.554530804,216430.45000000007,6492.920000000002,222923.37,2886.8013329099417,161.90230247699193,3048.7036353869335,2404.7827777777784,72.14355555555558,2476.9263333333333,2244.5094649289363,122.35706950426462,2359.553664326787,2182.870583720247,65.48633537381183,2248.356918957808,0.9387922059403414,1.279884738424737,0.9449459204692217,1.112083615269706,1.1121100535140245,1.112084385551946,0.8157599416293881,2.4605115839738474,0.8922580185681497,0.2817521683083255,0.28180030941033607,0.2817535707630907,-173128.43000635094,-4064.3854628451227,-177192.815469196
E410,17059.883515085876,2130.3555819565895,19190.239097042468,406965.83,5892.169999999999,412858.0,162.47508109605596,20.28910078053895,182.76418187659493,6261.01276923077,90.64876923076922,6351.661538461539,352.9167887825932,46.06541438539363,398.6799701525059,11492.543939730862,283.7888636591414,11702.174631931151,4.356287202122837,4.357494634293021,4.36579529584088,3.514379047611538,4.37147673125203,3.5045486440169276,19.062253938357212,19.028450403253867,19.12463689852549,12.657141998320146,20.387468644978057,12.5506335455902,-389905.94648491417,-3761.8144180434097,-393667.7609029575
E411,233879.07343210425,5660.213091438511,239539.28652354266,260305.23999999996,7997.759999999997,268303.0,2145.6795727715985,51.928560471912945,2197.6081332435106,3885.152835820895,119.36955223880592,4004.5223880597014,9406.836306487636,85.09539119186442,9411.557749216898,3798.977543952994,128.13956935360702,3922.8799935160678,5.710495468767725,8.25258463022876,5.703085717848646,-0.33403835970536844,-0.8007146610983525,-0.34913218371854005,33.36598855760184,75.51522547576937,33.31064209246997,-0.16300719855399493,1.0914626055087169,-0.13403822936845566,-26426.166567895707,-2337.546908561486,-28763.713476457342
E412,59385.461431019394,3591.430732447202,62976.89216346664,320552.77999999985,10548.220000000001,331101.0,715.4874871207156,43.27024978852051,758.7577369092367,2339.801313868612,76.99430656934308,2416.795620437956,1241.4023314505348,35.223417294684694,1272.298312327033,2552.7367693193055,88.69007648466044,2637.9058497409665,3.214098431954611,2.4656820364405783,3.216929981933241,1.635844831204384,2.081053308352064,1.6387515571646032,10.529279399299048,6.924115213382814,10.576033415412596,1.6801727187525994,4.9066477507273945,1.6995645950867146,-261167.31856898047,-6956.789267552799,-268124.10783653334
E413,22510.29244412916,2558.19292945524,25068.485373584404,286978.87000000005,8609.439999999997,295588.31,363.0692329698252,41.26117628153613,404.33040925136135,8696.329393939395,260.89212121212114,8957.221515151516,672.7372847780013,91.01302318723636,756.9780968803827,2047.3610610008836,61.421666681430096,2108.782727624639,4.858889655070688,6.85144076474127,5.074385754400362,-2.366069044738868,-2.3660280853665596,-2.3660678518975313,24.51982536062313,47.971025037503054,27.00443250695582,4.485742768908783,4.4855503171942654,4.485737163828752,-264468.57755587087,-6051.247070544757,-270519.8246264156
E414,8825.30969430048,429.9007175212399,9255.210411821718,377087.36999999994,11312.630000000001,388400.0,1470.88494905008,71.65011958687332,1542.535068636953,34280.66999999999,1028.4209090909092,35309.09090909091,1654.8116283105524,99.29906299656902,1751.216478980886,32658.047088891224,979.7415787149232,33637.788667602406,1.1928687696907423,1.6642709589609375,1.2246027774748238,0.9354046013097307,0.9354025013364161,0.9354045401457639,0.00736947669127197,0.9601073035738223,0.07206339793175465,-0.9993191977235996,-0.9993202606603155,-0.9993192286833503,-368262.0603056995,-10882.729282478762,-379144.7895881783
E415,15599.08444556126,779.9514924387399,16379.035937999999,85328.75,2564.4499999999994,87893.2,7799.54222278063,389.97574621936997,8189.5179689999995,410.234375,12.329086538461535,422.5634615384615,0.0,0.0,0.0,371.4717670807176,11.126374013344096,382.59396157567846,nan,nan,nan,-0.17148638307232208,-0.1743734294212232,-0.17151854938588598,0,0,0,0,0,0,-69729.66555443875,-1784.4985075612594,-71514.164062
E416,103913.86045895342,6203.68770800349,110117.54816695693,209414.40999999995,6282.390000000003,215696.8,14844.837208421917,886.2411011433558,15731.078309565275,9104.974347826084,273.14739130434793,9378.121739130434,24612.624535610343,1479.3833129824861,26091.972134332173,1720.5017665655014,51.614152442185286,1772.115919006704,1.3423748408276832,1.341099705416082,1.3423127673584414,-2.811460671520054,-2.8114683406302063,-2.811460894889813,0.1855718889700375,0.1815698430746031,0.1853565664787964,6.442197965042338,6.442229416606228,6.442198881103632,-105500.54954104652,-78.70229199651294,-105579.25183304306
E417,184496.38792883363,22351.036894154353,206847.42482298778,161669.91999999998,4850.080000000001,166520.0,1452.727464006564,175.99241648940435,1628.719880495967,26944.986666666664,808.3466666666668,27753.333333333332,8783.844634329715,1399.7414031032902,10102.185479912154,30953.230956238196,928.5959815166599,31881.826937753878,9.487733345716064,11.103830345814494,9.818871092054117,1.730506782419758,1.7305080719384467,1.7305068199787617,93.23945742207675,121.53073066054179,99.41685553635222,1.0953774699240553,1.095379714409857,1.0953775352977448,22826.46792883365,17500.95689415435,40327.424822987785
E418,42124.08689696214,2459.1393562669114,44583.226253229026,425830.54,13060.66,438891.2,593.2969985487625,34.635765581224106,627.9327641299863,21291.527,653.033,21944.56,1870.641409636554,111.92125849584123,1981.4295425547841,27868.15552784541,834.7721510813593,28700.67694007233,5.612596872591543,5.668610474639072,5.623702141206888,1.650114477631599,1.6071656759431183,1.6493198064221144,32.39060771959004,32.965586949025436,32.50104893305429,1.31829165809586,1.2327294530124338,1.3170978880439517,-383706.45310303784,-10601.520643733089,-394307.973746771
E419,11607969.998827992,126842.58318214987,11734812.582010122,52075.47,3124.5299999999997,55200.0,9082.918621931136,99.25084756036766,9182.169469491488,13018.8675,781.1324999999999,13800.0,56647.0693122689,289.4024297137719,56668.45630596259,3174.0759637363362,190.44480452023362,3364.5207682521445,9.033007188655782,6.105044658310171,9.023224635118053,-1.1229209968903386,-1.1229255001384815,-1.1229212517996208,95.26367330159589,46.03972653354385,95.12328963108256,-0.6933039218750401,-0.6932999957645385,-0.6933036996341571,11555894.528827991,123718.05318214987,11679612.582010122
E420,1974833.3911441704,275724.03095902933,2250557.422103199,71630.26999999999,10691.46,82321.73000000001,13078.36682876934,1825.9869599935716,14904.353788762908,628.3357017543859,93.78473684210526,722.1204385964913,19063.679954329695,2776.9970601234268,21716.688404218497,721.4803138795511,98.7168741260148,817.9346624115941,1.8022512659031649,1.9737924426692655,1.8096557421074577,2.949994367157386,2.396493509274907,2.8550992827224624,2.5299021291900052,3.3688063843892735,2.5970455186754977,11.365262435272186,6.4185878945355785,10.472943759240259,1903203.1211441704,265032.5709590293,2168235.692103199
E421,28370.526437707646,1657.9509233423503,30028.477361049994,245700.75999999998,7371.069999999999,253071.83000000002,1493.185601984613,87.26057491275527,1580.446176897368,8775.027142857141,263.25249999999994,9038.279642857144,1225.8126867993508,75.50071083322018,1301.1135007618748,1540.2792450857207,46.20852546763267,1586.4877704955734,0.2918207562562476,0.29554617287434626,0.29289506849848485,-1.0949314639735146,-1.094909815377473,-1.0949308333813825,-1.5645203251369046,-1.5984152783587728,-1.5668212538383415,0.0031392791407514054,0.0030952888329291994,0.003137997731958553,-217330.23356229233,-5713.119076657648,-223043.35263895002
E422,884.37344817901,70.21172846098999,954.5851766399999,27018.309999999998,838.3,27856.61,294.7911493930033,23.403909486996664,318.19505888,1000.678148148148,31.048148148148147,1031.7262962962964,103.15887300717314,14.114705010900812,117.09261120313622,1523.3010703173238,45.34948193072837,1568.5832707849088,0.4369902688089168,0.6534788406995525,0.4703304603369863,3.767440135052174,3.7947046605509995,3.768796485830611,-1.4999999999999998,-1.4999999999999998,-1.5,14.626679318452673,14.824351098186316,14.635326924547133,-26133.93655182099,-768.08827153901,-26902.02482336
E423,58096.499726744456,7618.745662746839,65715.2453894913,72786.4,2183.6,74970.0,2766.499986987831,362.79741251175426,3129.297399499586,12131.066666666666,363.93333333333334,12495.0,3998.6533909903446,668.426544176918,4628.5203818983855,9382.735412985325,281.4833862869273,9664.21879926153,-0.34134036158010217,-0.07462019030124373,-0.34789200818820337,1.6779962689879018,1.6779945037097772,1.6779962175806487,0.769212755776659,0.6893696777665919,0.8020343413473636,1.001033044685653,1.0010294953381633,1.0010329413204841,-14689.900273255538,5435.14566274684,-9254.754610508695
E424,249898.2861843567,17361.605020690167,267259.89120504685,76896.41999999998,2306.879999999999,79203.30000000002,9995.931447374267,694.4642008276066,10690.395648201875,2078.281621621621,62.348108108108086,2140.62972972973,14565.881037503485,1063.1464436851384,15524.310877357797,3538.499910354068,106.15506693964865,3644.654977270574,2.124602318859697,1.9554679816125604,2.0878720796544026,1.4919231540514695,1.4919292881566353,1.491923332759978,4.4941324769756195,2.7968011071233407,4.299537573947083,0.34859111367104223,0.348600839266187,0.348591397006325,173001.8661843567,15054.725020690168,188056.59120504683
