0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
E400,63453.470000000016,8190.180000000001,71643.65,815647.9700000002,24679.729999999985,840327.7,3965.841875000001,511.8862500000001,4477.728125,6685.639098360657,202.2928688524589,6887.931967213114,10537.249547940168,1371.1487418350853,11908.37981102762,2613.8167711382553,80.50724183370916,2692.802487240676,3.538605932207123,3.535526341199772,3.5382708132016005,-0.9518880881304759,-0.7415567567568692,-0.9514855124394025,10.718424875551456,10.704596932145993,10.716915183145336,-0.273941817330114,0.007124737532192782,-0.27461535386488256,-752194.5000000002,-16489.549999999985,-768684.0499999999
E401,165356.49999999997,21714.350000000006,187070.85,314030.71,46262.27999999999,360292.98999999993,5905.589285714284,775.5125000000002,6681.101785714286,8052.069487179488,1186.2123076923074,9238.281794871793,8712.888022549425,1346.0552483105828,10035.645640635206,14995.647757018674,1941.6864482084159,16934.495217800013,1.8145150971299078,2.039153483266504,1.851639818680169,3.85683431139719,3.6933810927952884,3.8400236559241083,2.0676391530278027,2.8868614639664525,2.185291846023172,13.917535096438414,13.09541057913178,13.832711827564019,-148674.21000000005,-24547.929999999986,-173222.13999999993
E402,413456.70000000007,68751.3,482208.0,470389.58,78244.73999999999,548634.32,7253.626315789475,1206.163157894737,8459.78947368421,21381.344545454547,3556.5790909090906,24937.923636363634,3403.5051884257227,572.1755241923272,3974.569559555958,22812.760859021175,3788.173862852545,26598.310007659333,-1.1855490669281141,-1.1833898108485328,-1.1870603098221937,0.17153292237950457,0.13655956135805242,0.16590065116083796,-0.18724235623025187,-0.16086971687306972,-0.18177245718627244,0.522254649675876,0.6664385258276075,0.5413778752336413,-56932.87999999995,-9493.439999999988,-66426.31999999995
E403,90426.81000000006,9624.710000000005,100051.52,1197548.35,45183.359999999986,1242731.7099999988,837.2852777777783,89.11768518518522,926.402962962963,19631.94016393443,740.7108196721309,20372.650983606538,1524.9005384762945,250.04290591300412,1761.345954158385,20389.456572069786,812.3091051194638,20982.513864977576,4.257469341121828,4.8199870876326765,4.341900332396847,2.202838103810219,2.3270669504072417,2.191596150425455,18.532411379016906,23.83698352559981,19.41574671203513,3.7989099462902436,5.108574735889935,3.7562369969038016,-1107121.54,-35558.64999999998,-1142680.1899999988
E404,816347.35,120637.65,936985.0,830292.22,85807.77999999998,916100.0,32653.894,4825.505999999999,37479.4,55352.814666666665,5720.518666666666,61073.333333333336,50780.93088955153,8432.427738522754,59169.72044145552,36861.361295359464,3898.7533888442963,40724.54569694083,3.5363870249725755,3.968346029489828,3.601302753537208,-0.24948061085615383,-0.16872583229324153,-0.24657154776996626,12.669797521908382,15.448364803162672,13.086112268381214,-1.8234979439174628,-1.7837227730833705,-1.8228674265322693,-13944.869999999995,34829.87000000001,20885.0
E405,86172.25999999998,5166.86,91339.12,591433.0,17743.000000000004,609176.0,5068.956470588234,303.9329411764706,5372.889411764706,23657.32,709.7200000000001,24367.04,4206.691927506963,252.64573308150418,4459.336511229222,30298.43798574864,908.9520794057297,31207.390065149626,0.006142678843600829,0.0051531367726750195,0.006088397363360458,1.530872107243678,1.5308712734073973,1.5308720829582987,-1.8939487165951168,-1.892800738077599,-1.8938866819045463,1.0249294007279186,1.0249288739583724,1.0249293853867014,-505260.74,-12576.140000000003,-517836.88
E406,191619.40999999995,6404.38,198023.79,831766.44,24953.01,856719.45,3684.988653846153,123.16115384615385,3808.149807692308,34656.935,1039.70875,35696.643749999996,6750.164060720198,207.8228310517421,6950.852183381072,22137.356080911628,664.1193801525978,22801.47546105548,3.240591062065793,2.9172115385056463,3.2379583470662157,-0.3089117171178216,-0.30891013006622453,-0.3089116708937692,12.404178674597258,10.310610715308579,12.396639669795224,1.4908155930250384,1.4908224739260918,1.490815793442347,-640147.03,-18548.629999999997,-658695.6599999999
E407,388120.85000000003,23123.330000000013,411244.18000000005,1848944.6499999997,55468.349999999984,1904413.0,2622.438175675676,156.2387162162163,2778.6768918918924,59643.3758064516,1789.3016129032253,61432.67741935484,10637.844045328504,528.6219449603111,11055.590516721519,46943.752536058884,1408.312858922717,48352.065394980375,6.9182541452182,6.950286587652243,6.8075535070622415,-2.154170097365339,-2.1541690946209067,-2.1541700681593636,49.87590949074178,55.094189425421376,48.26907713464785,4.266622843956427,4.266617492200421,4.26662268808063,-1460823.7999999996,-32345.01999999997,-1493168.8199999998
E408,60304.62,7469.5199999999995,67774.14,522142.94,15683.06,537826.0,1546.2723076923078,191.52615384615385,1737.7984615384614,20082.42076923077,603.1946153846154,20685.615384615383,2136.2167368198,265.6102662000249,2360.7696816151993,16452.277296809312,493.1805515554566,16945.445197131707,1.6638655548194816,1.8510512800753391,1.5697441174794735,1.4093419703428383,1.4095269274238442,1.409352932275278,1.5935933094168098,3.034026706743849,1.1944246711968596,1.4226730155700427,1.4273875851480922,1.422820666099092,-461838.32,-8213.54,-470051.86
E409,47059.719999999994,2639.2799999999997,49699.0,216430.45000000007,6492.920000000002,222923.37,3137.314666666666,175.95199999999997,3313.266666666667,2404.7827777777784,72.14355555555558,2476.9263333333333,2439.2854414735657,132.9750767224194,2564.31304554564,2182.870583720247,65.48633537381183,2248.356918957808,0.938792205940342,1.2798847384247365,0.944945920469222,1.112083615269706,1.1121100535140245,1.112084385551946,0.8157599416293881,2.4605115839738483,0.8922580185681515,0.2817521683083255,0.28180030941033607,0.2817535707630907,-169370.73000000007,-3853.640000000002,-173224.37
E410,16780.680000000004,2095.4900000000002,18876.16999999999,406965.83,5892.169999999999,412858.0,159.81600000000003,19.95704761904762,179.77304761904753,6261.01276923077,90.64876923076922,6351.661538461539,347.1409223838696,45.31150386725228,392.15513960706403,11492.543939730862,283.7888636591414,11702.174631931151,4.356287202122838,4.357494634293018,4.365795295840882,3.514379047611538,4.37147673125203,3.5045486440169276,19.062253938357205,19.02845040325384,19.12463689852549,12.657141998320146,20.387468644978057,12.5506335455902,-390185.15,-3796.679999999999,-393981.83
E411,245753.44000000003,5947.5899999999965,251701.03,260305.23999999996,7997.759999999997,268303.0,2254.6187155963307,54.565045871559605,2309.18376146789,3885.152835820895,119.36955223880592,4004.5223880597014,9884.434498186696,89.4158028192178,9889.395655144664,3798.977543952994,128.13956935360702,3922.8799935160678,5.710495468767727,8.25258463022874,5.703085717848637,-0.33403835970536844,-0.8007146610983525,-0.34913218371854005,33.36598855760189,75.51522547576938,33.31064209246988,-0.16300719855399493,1.0914626055087169,-0.13403822936845566,-14551.79999999993,-2050.17,-16601.97
E412,65895.23999999999,3985.1200000000017,69880.36,320552.77999999985,10548.220000000001,331101.0,793.9185542168674,48.013493975903636,841.932048192771,2339.801313868612,76.99430656934308,2416.795620437956,1377.4836903896453,39.08457525331307,1411.7664597044397,2552.7367693193055,88.69007648466044,2637.9058497409665,3.2140984319546084,2.465682036440579,3.2169299819332435,1.635844831204384,2.081053308352064,1.6387515571646032,10.529279399299046,6.924115213382809,10.576033415412606,1.6801727187525994,4.9066477507273945,1.6995645950867146,-254657.53999999986,-6563.099999999999,-261220.64
E413,24463.71000000001,2780.1900000000005,27243.9,286978.87000000005,8609.439999999997,295588.31,394.57596774193564,44.841774193548396,439.4177419354839,8696.329393939395,260.89212121212114,8957.221515151516,731.1166606051228,98.91102974348594,822.667794494307,2047.3610610008836,61.421666681430096,2108.782727624639,4.858889655070687,6.8514407647412705,5.0743857544003514,-2.366069044738868,-2.3660280853665596,-2.3660678518975313,24.51982536062308,47.97102503750303,27.004432506955773,4.485742768908783,4.4855503171942654,4.485737163828752,-262515.16000000003,-5829.249999999996,-268344.41
E414,9804.72,477.61,10282.33,377087.36999999994,11312.630000000001,388400.0,1634.12,79.60166666666667,1713.7216666666666,34280.66999999999,1028.4209090909092,35309.09090909091,1838.4583918689414,110.31901912433572,1945.5620063828744,32658.047088891224,979.7415787149232,33637.788667602406,1.1928687696907423,1.6642709589609368,1.2246027774748225,0.9354046013097307,0.9354025013364161,0.9354045401457639,0.00736947669127197,0.9601073035738219,0.07206339793175287,-0.9993191977235996,-0.9993202606603155,-0.9993192286833503,-367282.64999999997,-10835.02,-378117.67
E415,17142.86,857.14,18000.0,85328.75,2564.4499999999994,87893.2,8571.43,428.57,9000.0,410.234375,12.329086538461535,422.5634615384615,0.0,0.0,0.0,371.4717670807176,11.126374013344096,382.59396157567846,nan,nan,nan,-0.17148638307232208,-0.1743734294212232,-0.17151854938588598,0,0,0,0,0,0,-68185.89,-1707.3099999999995,-69893.2
E416,105461.63,6296.09,111757.72,209414.40999999995,6282.390000000003,215696.8,15065.947142857143,899.4414285714286,15965.388571428572,9104.974347826084,273.14739130434793,9378.121739130434,24979.223085728503,1501.4183371963284,26480.605176709687,1720.5017665655014,51.614152442185286,1772.115919006704,1.3423748408276834,1.3410997054160823,1.342312767358441,-2.811460671520054,-2.8114683406302063,-2.811460894889813,0.1855718889700375,0.1815698430746031,0.18535656647879328,6.442197965042338,6.442229416606228,6.442198881103632,-103952.77999999994,13.69999999999709,-103939.07999999999
E417,155036.39000000004,18782.069999999985,173818.46,161669.91999999998,4850.080000000001,166520.0,1220.758976377953,147.8903149606298,1368.6492913385825,26944.986666666664,808.3466666666668,27753.333333333332,7381.258666986192,1176.233619025525,8489.089599521783,30953.230956238196,928.5959815166599,31881.826937753878,9.487733345716077,11.103830345814462,9.81887109205415,1.730506782419758,1.7305080719384467,1.7305068199787617,93.23945742207678,121.53073066054179,99.41685553635226,1.0953774699240553,1.095379714409857,1.0953775352977448,-6633.529999999941,13931.989999999983,7298.459999999992
E418,46292.93000000001,2702.5099999999998,48995.44,425830.54,13060.66,438891.2,652.0130985915494,38.06352112676056,690.0766197183099,21291.527,653.033,21944.56,2055.7708952416833,122.99763310557441,2177.523262113384,27868.15552784541,834.7721510813593,28700.67694007233,5.6125968725915465,5.668610474639073,5.623702141206893,1.650114477631599,1.6071656759431183,1.6493198064221144,32.390607719590065,32.965586949025436,32.50104893305431,1.31829165809586,1.2327294530124338,1.3170978880439517,-379537.61,-10358.15,-389895.76
E419,11780867.65,128731.87000000018,11909599.520000005,52075.47,3124.5299999999997,55200.0,9218.206298904539,100.72916275430374,9318.935461658846,13018.8675,781.1324999999999,13800.0,57490.81246726138,293.71300256553104,57512.51801458457,3174.0759637363362,190.44480452023362,3364.5207682521445,9.033007188655773,6.10504465831021,9.023224635118076,-1.1229209968903386,-1.1229255001384815,-1.1229212517996208,95.26367330159573,46.039726533544055,95.12328963108271,-0.6933039218750401,-0.6932999957645385,-0.6933036996341571,11728792.18,125607.34000000019,11854399.520000005
E420,1875705.4600000007,261883.9000000001,2137589.36,71630.26999999999,10691.46,82321.73000000001,12421.890463576163,1734.3304635761597,14156.220927152317,628.3357017543859,93.78473684210526,722.1204385964913,18106.76725357147,2637.6040487443825,20626.60637377162,721.4803138795511,98.7168741260148,817.9346624115941,1.8022512659031675,1.9737924426692648,1.8096557421074568,2.949994367157386,2.396493509274907,2.8550992827224624,2.5299021291900177,3.3688063843892735,2.5970455186754897,11.365262435272186,6.4185878945355785,10.472943759240259,1804075.1900000006,251192.44000000012,2055267.63
E421,30393.809999999998,1776.1899999999998,32170.0,245700.75999999998,7371.069999999999,253071.83000000002,1599.6742105263156,93.4836842105263,1693.157894736842,8775.027142857141,263.25249999999994,9038.279642857144,1313.2332239224877,80.88514906370744,1393.9042201920663,1540.2792450857207,46.20852546763267,1586.4877704955734,0.29182075625624776,0.29554617287434704,0.29289506849848423,-1.0949314639735146,-1.094909815377473,-1.0949308333813825,-1.5645203251369046,-1.598415278358772,-1.5668212538383426,0.0031392791407514054,0.0030952888329291994,0.003137997731958553,-215306.94999999998,-5594.879999999999,-220901.83000000002
E422,889.39,70.61,960.0,27018.309999999998,838.3,27856.61,296.4633333333333,23.536666666666665,320.0,1000.678148148148,31.048148148148147,1031.7262962962964,103.74403511634885,14.194769772310112,117.75681155103796,1523.3010703173238,45.34948193072837,1568.5832707849088,0.4369902688089171,0.6534788406995524,0.47033046033698594,3.767440135052174,3.7947046605509995,3.768796485830611,-1.4999999999999998,-1.5000000000000004,-1.4999999999999998,14.626679318452673,14.824351098186316,14.635326924547133,-26128.92,-767.6899999999999,-26896.61
E423,61046.14,8005.5599999999995,69051.70000000001,72786.4,2183.6,74970.0,2906.9590476190474,381.21714285714285,3288.176190476191,12131.066666666666,363.93333333333334,12495.0,4201.670597471467,702.363491560852,4863.516813494881,9382.735412985325,281.4833862869273,9664.21879926153,-0.3413403615801028,-0.07462019030124328,-0.3478920081882034,1.6779962689879018,1.6779945037097772,1.6779962175806487,0.7692127557766617,0.689369677766591,0.8020343413473583,1.001033044685653,1.0010294953381633,1.0010329413204841,-11740.259999999995,5821.959999999999,-5918.299999999988
E424,254329.89999999997,17669.489999999994,271999.39,76896.41999999998,2306.879999999999,79203.30000000002,10173.195999999998,706.7795999999997,10879.9756,2078.281621621621,62.348108108108086,2140.62972972973,14824.187569446629,1081.999932197706,15799.613888086275,3538.499910354068,106.15506693964865,3644.654977270574,2.1246023188596967,1.9554679816125617,2.087872079654404,1.4919231540514695,1.4919292881566353,1.491923332759978,4.494132476975621,2.7968011071233425,4.299537573947089,0.34859111367104223,0.348600839266187,0.348591397006325,177433.47999999998,15362.609999999995,192796.09
E425,57196.250000000044,4885.150000000001,62081.40000000001,85126.20999999999,2553.79,87680.0,493.0711206896556,42.11336206896552,535.1844827586208,8512.621,255.379,8768.0,1067.6283005001862,153.58940940918427,1206.0203891714048,1775.8037663573639,53.27469013518521,1829.0784564911369,5.572009341289795,8.670232907496281,6.009646326808702,-1.4214505134889148,-1.4214444503151318,-1.4214503368923987,38.56813863145444,81.66645420586562,44.455213796197505,0.15674777218093183,0.15674200575526465,0.15674760422574074,-27929.95999999995,2331.3600000000006,-25598.59999999999
